7.739999771118160,3.5,12.869999885559100,10.7619047164917,31.149999618530300
7.760000228881840,3.549999952316280,12.619999885559100,10.819047927856400,31.09000015258790
7.75,3.509999990463260,12.59000015258790,10.809523582458500,30.969999313354500
7.599999904632570,3.450000047683720,12.34000015258790,10.838095664978000,31.049999237060500
7.489999771118160,3.369999885559080,12.229999542236300,11.133333206176800,30.989999771118200
7.519999980926510,3.2899999618530300,12.319999694824200,11.2380952835083,31.15999984741210
7.539999961853030,3.2200000286102300,12.40999984741210,11.276190757751500,30.790000915527300
7.510000228881840,3.180000066757200,12.680000305175800,11.514286041259800,31.260000228881800
7.5,3.1500000953674300,13.039999961853000,11.899999618530300,32.439998626709000
7.519999980926510,3.180000066757200,13.069999694824200,11.720000267028800,31.90999984741210
7.579999923706060,3.130000114440920,12.630000114440900,11.5600004196167,31.81999969482420
7.53000020980835,2.950000047683720,12.5,11.760000228881800,32.310001373291000
7.53000020980835,3.0,12.569999694824200,11.75,31.75
7.53000020980835,3.0199999809265100,12.670000076293900,11.75,31.68000030517580
7.5,3.0199999809265100,12.390000343322800,10.630000114440900,32.11000061035160
7.630000114440920,3.0399999618530300,12.640000343322800,10.920000076293900,32.43000030517580
7.630000114440920,3.0399999618530300,12.640000343322800,10.800000190734900,32.43000030517580
7.639999866485600,3.0399999618530300,12.039999961853000,10.75,31.729999542236300
7.630000114440920,3.059999942779540,11.59000015258790,11.100000381469700,32.0099983215332
7.550000190734860,3.0299999713897700,11.710000038147000,11.239999771118200,32.16999816894530
7.599999904632570,3.069999933242800,11.899999618530300,11.289999961853000,32.29999923706060
7.590000152587890,3.0799999237060500,11.829999923706100,11.390000343322800,32.130001068115200
7.5,3.0899999141693100,11.760000228881800,11.600000381469700,32.5099983215332
7.559999942779540,3.0999999046325700,11.5600004196167,11.520000457763700,32.630001068115200
7.460000038146970,3.0999999046325700,10.9399995803833,11.420000076293900,32.11000061035160
7.579999923706060,3.109999895095830,11.300000190734900,11.479999542236300,32.22999954223630
7.619999885559080,3.0999999046325700,11.399999618530300,11.600000381469700,32.630001068115200
7.429999828338620,3.1500000953674300,11.260000228881800,11.520000457763700,32.34000015258790
7.449999809265140,3.119999885559080,11.170000076293900,11.390000343322800,32.310001373291000
7.519999980926510,3.130000114440920,11.199999809265100,11.420000076293900,32.22999954223630
7.420000076293950,3.0999999046325700,10.979999542236300,11.449999809265100,32.15999984741210
7.429999828338620,3.119999885559080,10.989999771118200,11.5,32.75
7.409999847412110,3.1500000953674300,11.140000343322800,11.5,32.84000015258790
7.389999866485600,3.140000104904180,10.8100004196167,11.449999809265100,32.15999984741210
7.420000076293950,3.0799999237060500,11.050000190734900,11.25,32.65999984741210
7.570000171661380,3.119999885559080,10.819999694824200,11.140000343322800,32.54999923706060
7.5,3.140000104904180,10.960000038147000,11.170000076293900,32.77000045776370
7.4720001220703100,3.119999885559080,11.09000015258790,11.460000038147000,32.15999984741210
7.460000038146970,3.119999885559080,11.279999732971200,11.680000305175800,32.15999984741210
7.349999904632570,3.119999885559080,10.84000015258790,11.479999542236300,32.040000915527300
7.489999771118160,3.0999999046325700,12.010000228881800,11.479999542236300,32.540000915527300
7.489999771118160,3.0799999237060500,11.130000114440900,11.350000381469700,32.06999969482420
7.28000020980835,3.0999999046325700,10.569999694824200,11.34000015258790,31.1200008392334
7.289999961853030,3.0899999141693100,10.199999809265100,11.390000343322800,30.84000015258790
7.269999980926510,3.069999933242800,10.0,11.479999542236300,30.969999313354500
7.329999923706060,3.0199999809265100,9.609999656677250,11.510000228881800,30.719999313354500
7.369999885559080,2.9200000762939500,9.539999961853030,11.5,30.84000015258790
7.440000057220460,2.940000057220460,9.609999656677250,11.5,31.09000015258790
7.460000038146970,2.9200000762939500,10.010000228881800,11.579999923706100,31.06999969482420
7.519999980926510,2.9100000858306900,9.520000457763670,11.5,31.200000762939500
7.480000019073490,2.8399999141693100,9.930000305175780,11.5,31.399999618530300
7.5,2.7799999713897700,9.979999542236330,11.420000076293900,31.559999465942400
7.440000057220460,2.809999942779540,9.819999694824220,11.449999809265100,31.700000762939500
7.599999904632570,2.7899999618530300,9.890000343322750,11.529999732971200,31.5
7.550000190734860,2.7799999713897700,9.890000343322750,11.449999809265100,31.600000381469700
7.510000228881840,2.799999952316280,9.770000457763670,11.449999809265100,31.790000915527300
7.550000190734860,2.690000057220460,9.739999771118160,11.5,31.6299991607666
7.539999961853030,2.7100000381469700,9.699999809265140,11.520000457763700,31.600000381469700
7.664999961853030,2.7100000381469700,9.779999732971190,11.430000305175800,31.579999923706100
7.4679999351501500,2.6500000953674300,9.760000228881840,11.5,31.440000534057600
7.460000038146970,2.6600000858306900,9.859999656677250,11.529999732971200,32.369998931884800
7.570000171661380,2.680000066757200,9.720000267028810,11.550000190734900,31.979999542236300
7.949999809265140,2.619999885559080,9.510000228881840,11.470000267028800,31.579999923706100
7.900000095367430,2.609999895095830,9.640000343322750,11.550000190734900,31.610000610351600
7.875,2.640000104904180,9.5,11.460000038147000,32.060001373291000
7.949999809265140,2.6700000762939500,9.789999961853030,11.5,32.54999923706060
7.989999771118160,2.6700000762939500,9.630000114440920,11.539999961853000,32.130001068115200
7.96999979019165,2.7200000286102300,9.600000381469730,11.539999961853000,32.86000061035160
7.940000057220460,2.690000057220460,9.75,11.390000343322800,32.810001373291000
7.909999847412110,2.690000057220460,9.869999885559080,11.5600004196167,33.040000915527300
7.880000114440920,2.7200000286102300,10.1899995803833,11.649999618530300,33.58000183105470
7.849999904632570,2.680000066757200,9.949999809265140,11.979999542236300,33.779998779296900
7.840000152587890,2.6700000762939500,9.949999809265140,11.399999618530300,33.56999969482420
7.965000152587890,2.680000066757200,10.109999656677200,12.029999732971200,33.75
8.140000343322750,2.700000047683720,10.119999885559100,12.850000381469700,34.18000030517580
8.319999694824220,2.700000047683720,10.270000457763700,12.4399995803833,33.70000076293950
8.329999923706060,2.690000057220460,10.710000038147000,12.479999542236300,34.06999969482420
8.579999923706060,2.619999885559080,10.59000015258790,11.65999984741210,34.209999084472700
8.319999694824220,2.630000114440920,10.390000343322800,11.359999656677200,34.400001525878900
8.34000015258789,2.7899999618530300,10.489999771118200,11.489999771118200,34.84000015258790
8.350000381469730,2.7699999809265100,10.510000228881800,11.609999656677200,34.470001220703100
8.289999961853030,2.7899999618530300,10.4399995803833,11.5,34.4900016784668
8.239999771118160,2.7899999618530300,10.380000114440900,11.350000381469700,34.68000030517580
8.149999618530270,2.75,10.050000190734900,11.350000381469700,33.97999954223630
8.149999618530270,2.75,10.460000038147000,11.350000381469700,34.119998931884800
8.140000343322750,2.7699999809265100,10.430000305175800,11.510000228881800,34.5
8.109999656677250,2.75,10.4399995803833,11.5,33.9900016784668
8.020000457763670,2.7799999713897700,10.460000038147000,11.5,34.16999816894530
7.840000152587890,2.7699999809265100,10.300000190734900,11.520000457763700,34.0
7.804999828338620,2.75,9.75,11.489999771118200,33.81999969482420
7.789999961853030,2.75,10.149999618530300,11.359999656677200,33.970001220703100
7.920000076293950,2.7899999618530300,10.359999656677200,11.510000228881800,34.689998626709000
7.909999847412110,2.75,10.430000305175800,11.720000267028800,34.689998626709000
8.050000190734860,2.75,10.600000381469700,11.720000267028800,34.869998931884800
8.039999961853030,2.7699999809265100,10.529999732971200,11.75,34.83000183105470
8.041999816894530,2.759999990463260,10.800000190734900,11.75,35.02000045776370
8.050000190734860,2.7699999809265100,10.630000114440900,11.600000381469700,34.84000015258790
8.010000228881840,2.759999990463260,10.699999809265100,11.550000190734900,34.779998779296900
7.989999771118160,2.75,10.649999618530300,11.550000190734900,34.52000045776370
7.940000057220460,2.880000114440920,10.779999732971200,11.75,35.099998474121100
7.840000152587890,2.740000009536740,10.390000343322800,11.9399995803833,34.349998474121100
7.829999923706060,2.700000047683720,10.0,11.869999885559100,33.79999923706060
7.829999923706060,2.559999942779540,9.920000076293950,12.010000228881800,33.529998779296900
7.650000095367430,2.549999952316280,9.930000305175780,11.680000305175800,33.720001220703100
7.71999979019165,2.5299999713897700,10.220000267028800,11.5600004196167,33.61000061035160
7.880000114440920,2.4600000381469700,10.100000381469700,11.5600004196167,34.470001220703100
7.880000114440920,2.4200000762939500,9.949999809265140,11.5,33.9900016784668
7.880000114440920,2.490000009536740,9.829999923706060,11.630000114440900,30.940000534057600
8.0,2.369999885559080,9.630000114440920,11.550000190734900,31.420000076293900
7.909999847412110,2.359999895095830,9.760000228881840,11.529999732971200,31.790000915527300
7.989999771118160,2.3299999237060500,9.699999809265140,11.550000190734900,31.31999969482420
7.840000152587890,2.4000000953674300,9.630000114440920,11.59000015258790,30.90999984741210
7.690000057220460,2.359999895095830,9.649999618530270,11.59000015258790,30.799999237060500
7.659999847412110,2.5799999237060500,9.5,11.59000015258790,30.579999923706100
7.789999961853030,2.5299999713897700,9.140000343322750,11.550000190734900,30.3700008392334
7.789999961853030,2.5899999141693100,9.229999542236330,11.5600004196167,30.520000457763700
7.630000114440920,2.5999999046325700,9.5600004196167,11.5,31.280000686645500
7.699999809265140,2.5899999141693100,9.739999771118160,11.579999923706100,31.5
7.400000095367430,2.4800000190734900,9.739999771118160,11.609999656677200,31.049999237060500
7.489999771118160,2.4600000381469700,9.739999771118160,11.59000015258790,30.510000228881800
7.539999961853030,2.4200000762939500,9.449999809265140,11.670000076293900,29.989999771118200
7.199999809265140,2.450000047683720,9.359999656677250,11.670000076293900,30.030000686645500
6.96999979019165,2.4100000858306900,9.260000228881840,11.5,28.540000915527300
7.199999809265140,2.450000047683720,9.380000114440920,11.539999961853000,28.3700008392334
7.239999771118160,2.4800000190734900,9.600000381469730,11.59000015258790,29.149999618530300
7.494999885559080,2.450000047683720,8.430000305175780,11.720000267028800,29.280000686645500
7.489999771118160,2.4800000190734900,8.90999984741211,11.539999961853000,29.440000534057600
7.639999866485600,2.5,8.390000343322750,11.649999618530300,29.940000534057600
7.539999961853030,2.450000047683720,8.399999618530270,11.739999771118200,28.940000534057600
7.269999980926510,2.430000066757200,8.550000190734860,11.539999961853000,29.729999542236300
7.659999847412110,2.450000047683720,8.819999694824220,11.539999961853000,29.700000762939500
7.5,2.450000047683720,8.5600004196167,11.539999961853000,29.729999542236300
7.480000019073490,2.4800000190734900,8.4399995803833,11.630000114440900,30.65999984741210
7.460000038146970,2.509999990463260,8.470000267028810,11.539999961853000,29.770000457763700
7.360000133514400,2.5299999713897700,8.5,11.550000190734900,30.1200008392334
7.420000076293950,2.5,8.40999984741211,11.550000190734900,30.309999465942400
7.474999904632570,2.380000114440920,8.479999542236330,11.399999618530300,30.459999084472700
7.349999904632570,2.369999885559080,8.460000038146970,11.460000038147000,30.670000076293900
7.360000133514400,2.380000114440920,8.569999694824220,11.4399995803833,30.309999465942400
7.159999847412110,2.380000114440920,8.510000228881840,11.600000381469700,30.020000457763700
7.369999885559080,2.380000114440920,8.850000381469730,11.59000015258790,29.739999771118200
7.420000076293950,2.4000000953674300,8.5,11.5600004196167,30.270000457763700
7.309999942779540,2.369999885559080,8.520000457763670,11.5600004196167,29.739999771118200
7.260000228881840,2.3299999237060500,8.520000457763670,11.350000381469700,30.43000030517580
7.269999980926510,2.359999895095830,8.760000228881840,11.5,30.84000015258790
7.290999889373780,2.369999885559080,8.739999771118160,11.399999618530300,30.540000915527300
7.289999961853030,2.2300000190734900,8.699999809265140,11.579999923706100,30.260000228881800
7.210000038146970,2.130000114440920,8.899999618530270,11.350000381469700,30.649999618530300
7.300000190734860,2.140000104904180,9.100000381469730,11.630000114440900,30.799999237060500
7.380000114440920,2.1600000858306900,9.210000038146970,11.550000190734900,30.450000762939500
7.260000228881840,2.0999999046325700,9.800000190734860,11.550000190734900,30.1200008392334
7.21999979019165,2.140000104904180,10.25,11.550000190734900,30.299999237060500
7.190000057220460,2.140000104904180,9.890000343322750,11.539999961853000,29.739999771118200
7.070000171661380,2.140000104904180,9.800000190734860,11.579999923706100,30.25
7.230000019073490,2.1600000858306900,10.100000381469700,11.720000267028800,30.649999618530300
7.199999809265140,2.1600000858306900,9.890000343322750,11.720000267028800,30.540000915527300
7.159999847412110,2.200000047683720,9.59000015258789,11.729999542236300,30.93000030517580
7.210000038146970,2.1700000762939500,9.510000228881840,11.729999542236300,30.81999969482420
7.210000038146970,2.130000114440920,9.390000343322750,11.729999542236300,29.940000534057600
7.230000019073490,2.130000114440920,9.539999961853030,11.789999961853000,30.770000457763700
7.239999771118160,2.0899999141693100,9.640000343322750,11.699999809265100,30.81999969482420
7.190000057220460,2.109999895095830,9.850000381469730,11.550000190734900,31.170000076293900
7.190000057220460,2.109999895095830,9.670000076293950,11.489999771118200,31.229999542236300
7.190000057220460,2.109999895095830,9.399999618530270,11.569999694824200,30.75
7.190000057220460,2.0899999141693100,9.619999885559080,11.510000228881800,31.280000686645500
7.150000095367430,2.0999999046325700,9.8100004196167,11.630000114440900,31.399999618530300
7.099999904632570,2.109999895095830,9.65999984741211,11.640000343322800,32.02000045776370
7.079999923706060,2.0899999141693100,9.65999984741211,12.130000114440900,31.75
7.079999923706060,2.109999895095830,10.180000305175800,12.220000267028800,33.650001525878900
6.900000095367430,2.130000114440920,9.920000076293950,12.199999809265100,33.13999938964840
6.960000038146970,2.0899999141693100,9.930000305175780,12.09000015258790,31.760000228881800
6.960000038146970,2.119999885559080,10.4399995803833,12.399999618530300,32.0
6.960000038146970,2.0999999046325700,10.390000343322800,12.4399995803833,32.25
6.920000076293950,2.0999999046325700,9.399999618530270,12.399999618530300,32.40999984741210
6.909999847412110,2.119999885559080,9.510000228881840,12.460000038147000,32.79999923706060
7.0,2.140000104904180,9.460000038146970,12.329999923706100,34.099998474121100
6.849999904632570,2.109999895095830,9.119999885559080,12.390000343322800,33.560001373291000
7.0,2.049999952316280,8.699999809265140,12.5600004196167,33.59000015258790
7.090000152587890,2.009999990463260,8.329999923706060,12.710000038147000,33.43000030517580
7.170000076293950,2.109999895095830,8.0,12.4399995803833,32.900001525878900
7.460000038146970,2.0999999046325700,7.539999961853030,12.329999923706100,32.709999084472700
7.570000171661380,2.130000114440920,7.119999885559080,12.319999694824200,32.9900016784668
7.579999923706060,2.1500000953674300,6.880000114440920,12.359999656677200,33.25
7.610000133514400,2.180000066757200,6.869999885559080,12.3100004196167,33.47999954223630
7.730000019073490,2.190000057220460,7.159999847412110,12.739999771118200,33.349998474121100
7.769999980926510,2.1600000858306900,7.650000095367430,12.479999542236300,33.869998931884800
7.840000152587890,2.1600000858306900,7.699999809265140,12.470000267028800,33.84000015258790
7.730000019073490,2.200000047683720,7.809999942779540,12.729999542236300,34.20000076293950
7.739999771118160,2.2200000286102300,7.889999866485600,12.640000343322800,33.9900016784668
7.849999904632570,2.190000057220460,7.849999904632570,12.5,34.060001373291000
7.809999942779540,2.2200000286102300,7.730000019073490,12.579999923706100,33.810001373291000
7.739999771118160,2.200000047683720,7.679999828338620,12.430000305175800,33.79999923706060
7.800000190734860,2.180000066757200,7.670000076293950,12.539999961853000,33.58000183105470
7.75,2.1700000762939500,8.100000381469730,12.670000076293900,33.189998626709000
7.78000020980835,2.180000066757200,8.079999923706060,12.569999694824200,33.63999938964840
7.78000020980835,2.180000066757200,8.529999732971190,12.600000381469700,32.540000915527300
7.630000114440920,2.109999895095830,8.479999542236330,12.600000381469700,31.829999923706100
7.619999885559080,2.130000114440920,8.260000228881840,12.579999923706100,31.290000915527300
7.730000019073490,2.1500000953674300,8.300000190734860,12.449999809265100,30.829999923706100
7.510000228881840,2.140000104904180,7.869999885559080,12.390000343322800,30.540000915527300
7.46999979019165,2.130000114440920,7.820000171661380,12.640000343322800,31.010000228881800
7.409999847412110,2.2200000286102300,8.039999961853030,12.600000381469700,31.18000030517580
7.489999771118160,2.1500000953674300,8.430000305175780,12.600000381469700,31.170000076293900
7.420000076293950,2.200000047683720,7.940000057220460,12.850000381469700,30.950000762939500
7.849999904632570,2.1700000762939500,7.760000228881840,12.649999618530300,31.25
7.449999809265140,2.2200000286102300,7.699999809265140,12.59000015258790,31.399999618530300
7.449999809265140,2.2100000381469700,7.380000114440920,12.420000076293900,31.56999969482420
7.460000038146970,2.2100000381469700,7.260000228881840,12.579999923706100,31.639999389648400
7.449999809265140,2.200000047683720,7.320000171661380,12.479999542236300,31.799999237060500
7.630000114440920,2.2100000381469700,7.150000095367430,12.520000457763700,31.829999923706100
7.409999847412110,2.190000057220460,7.239999771118160,12.539999961853000,32.150001525878900
7.559999942779540,2.1700000762939500,7.110000133514400,12.760000228881800,32.13999938964840
7.650000095367430,2.200000047683720,7.28000020980835,12.869999885559100,30.8700008392334
7.5,2.2200000286102300,7.070000171661380,12.579999923706100,30.40999984741210
7.610000133514400,2.1700000762939500,7.239999771118160,13.0,30.600000381469700
7.420000076293950,2.190000057220460,7.179999828338620,13.260000228881800,30.40999984741210
7.099999904632570,2.1600000858306900,7.119999885559080,12.989999771118200,29.75
6.906000137329100,2.140000104904180,6.829999923706060,12.710000038147000,29.579999923706100
7.0,2.109999895095830,6.949999809265140,12.649999618530300,29.790000915527300
6.949999809265140,2.0399999618530300,6.599999904632570,12.199999809265100,29.709999084472700
6.960000038146970,2.049999952316280,6.449999809265140,12.210000038147000,28.6200008392334
6.9629998207092300,2.009999990463260,6.75,12.1899995803833,28.739999771118200
6.929999828338620,1.8300000429153400,6.679999828338620,11.890000343322800,28.079999923706100
6.940000057220460,1.7200000286102300,6.590000152587890,11.890000343322800,28.56999969482420
6.920000076293950,1.649999976158140,6.869999885559080,11.819999694824200,28.350000381469700
6.909999847412110,1.690000057220460,6.840000152587890,11.800000190734900,27.90999984741210
6.989999771118160,1.659999966621400,7.010000228881840,11.760000228881800,27.959999084472700
6.949999809265140,1.6799999475479100,6.980000019073490,11.510000228881800,27.56999969482420
6.949999809265140,1.7000000476837200,7.050000190734860,11.75,28.549999237060500
6.9629998207092300,1.6799999475479100,6.989999771118160,11.770000457763700,28.530000686645500
6.659999847412110,1.7000000476837200,6.329999923706060,11.90999984741210,29.0
6.480000019073490,1.75,7.110000133514400,12.140000343322800,30.219999313354500
6.639999866485600,1.7599999904632600,7.309999942779540,12.100000381469700,29.850000381469700
6.619999885559080,1.7000000476837200,7.409999847412110,11.479999542236300,29.389999389648400
6.538000106811520,1.8300000429153400,7.550000190734860,11.579999923706100,29.700000762939500
6.690000057220460,1.850000023841860,7.789999961853030,11.640000343322800,29.31999969482420
6.556000232696530,1.840000033378600,7.519999980926510,11.619999885559100,29.1200008392334
6.360000133514400,1.7899999618530300,7.090000152587890,11.619999885559100,29.75
6.429999828338620,1.7100000381469700,7.179999828338620,11.609999656677200,29.860000610351600
6.570000171661380,1.7799999713897700,7.610000133514400,11.739999771118200,29.389999389648400
6.230000019073490,1.7599999904632600,7.599999904632570,11.529999732971200,28.440000534057600
6.079999923706060,1.7599999904632600,7.53000020980835,11.569999694824200,29.149999618530300
6.409999847412110,1.7400000095367400,7.849999904632570,11.630000114440900,30.110000610351600
6.21999979019165,1.7599999904632600,8.069999694824220,11.609999656677200,29.950000762939500
6.21999979019165,1.7699999809265100,8.279999732971190,11.600000381469700,29.860000610351600
6.170000076293950,1.7599999904632600,8.140000343322750,11.600000381469700,30.209999084472700
6.25,1.7799999713897700,8.029999732971190,11.729999542236300,30.639999389648400
6.320000171661380,1.7799999713897700,8.0600004196167,11.739999771118200,30.479999542236300
6.349999904632570,1.7599999904632600,8.109999656677250,11.59000015258790,30.59000015258790
6.28000020980835,1.7899999618530300,7.960000038146970,11.600000381469700,30.8799991607666
6.269999980926510,1.7899999618530300,8.180000305175780,11.609999656677200,30.940000534057600
5.900000095367430,1.8700000047683700,7.809999942779540,11.59000015258790,30.450000762939500
5.869999885559080,1.850000023841860,8.0,11.600000381469700,31.25
5.670000076293950,1.850000023841860,8.1899995803833,11.989999771118200,31.559999465942400
5.590000152587890,1.8300000429153400,7.539999961853030,11.850000381469700,31.739999771118200
5.659999847412110,1.899999976158140,8.0,11.789999961853000,31.6299991607666
5.739999771118160,1.899999976158140,8.149999618530270,12.739999771118200,31.84000015258790
5.74399995803833,1.9199999570846600,7.920000076293950,12.430000305175800,31.610000610351600
5.78000020980835,1.9600000381469700,8.029999732971190,12.699999809265100,31.700000762939500
5.599999904632570,1.9600000381469700,8.029999732971190,12.800000190734900,31.559999465942400
5.559999942779540,1.9199999570846600,8.0600004196167,13.029999732971200,32.2400016784668
5.53000020980835,1.899999976158140,7.829999923706060,12.789999961853000,33.08000183105470
5.546999931335450,1.8899999856948900,7.760000228881840,12.949999809265100,32.529998779296900
5.610000133514400,1.909999966621400,7.849999904632570,12.520000457763700,32.58000183105470
5.400000095367430,1.909999966621400,7.929999828338620,12.180000305175800,32.540000915527300
5.559999942779540,1.909999966621400,7.650000095367430,12.680000305175800,32.310001373291000
5.699999809265140,1.9199999570846600,7.630000114440920,12.720000267028800,32.34000015258790
5.889999866485600,1.940000057220460,7.510000228881840,12.75,31.969999313354500
5.949999809265140,1.940000057220460,7.21999979019165,12.890000343322800,31.760000228881800
6.190000057220460,1.9199999570846600,7.78000020980835,12.899999618530300,31.81999969482420
6.039999961853030,1.850000023841860,7.449999809265140,12.850000381469700,31.709999084472700
6.150000095367430,1.7599999904632600,7.199999809265140,12.75,31.940000534057600
6.179999828338620,1.7100000381469700,7.639999866485600,12.850000381469700,32.20000076293950
5.940000057220460,1.649999976158140,7.880000114440920,12.65999984741210,31.84000015258790
6.010000228881840,1.6699999570846600,7.789999961853030,12.569999694824200,31.899999618530300
5.960000038146970,1.600000023841860,7.889999866485600,12.640000343322800,31.600000381469700
6.079999923706060,1.6399999856948900,7.630000114440920,12.800000190734900,31.09000015258790
5.980000019073490,1.7300000190734900,7.610000133514400,12.739999771118200,31.34000015258790
5.900000095367430,1.7200000286102300,7.360000133514400,12.779999732971200,31.059999465942400
5.949999809265140,1.7100000381469700,7.309999942779540,12.75,31.389999389648400
5.730000019073490,1.7100000381469700,7.230000019073490,12.510000228881800,31.469999313354500
5.730000019073490,1.7100000381469700,7.46999979019165,12.399999618530300,31.850000381469700
5.650000095367430,1.7200000286102300,7.659999847412110,12.420000076293900,33.060001373291000
5.639999866485600,1.7400000095367400,7.619999885559080,12.40999984741210,33.0
5.920000076293950,1.7300000190734900,7.71999979019165,12.65999984741210,33.060001373291000
5.900000095367430,1.7100000381469700,7.760000228881840,12.600000381469700,33.0
5.78000020980835,1.7200000286102300,7.630000114440920,12.649999618530300,33.59000015258790
5.840000152587890,1.7400000095367400,7.730000019073490,12.770000457763700,33.5099983215332
5.679999828338620,1.7400000095367400,7.619999885559080,12.789999961853000,33.310001373291000
5.610000133514400,1.7400000095367400,7.980000019073490,12.720000267028800,33.630001068115200
5.650000095367430,1.7400000095367400,8.0,12.84000015258790,33.849998474121100
5.619999885559080,1.7400000095367400,8.109999656677250,12.850000381469700,34.38999938964840
5.610000133514400,1.7300000190734900,8.069999694824220,12.850000381469700,34.5
5.630000114440920,1.7699999809265100,7.690000057220460,12.779999732971200,34.540000915527300
5.599999904632570,1.75,7.849999904632570,12.539999961853000,34.439998626709000
5.900000095367430,1.7999999523162800,7.670000076293950,12.5,34.7400016784668
5.889999866485600,1.7699999809265100,7.690000057220460,12.5,34.38999938964840
5.909999847412110,1.75,7.53000020980835,12.619999885559100,33.93000030517580
5.880000114440920,1.7000000476837200,7.550000190734860,12.539999961853000,33.63999938964840
5.769999980926510,1.7300000190734900,7.489999771118160,12.729999542236300,33.5
5.909999847412110,1.7200000286102300,7.96999979019165,12.489999771118200,33.540000915527300
5.940000057220460,1.690000057220460,7.800000190734860,12.609999656677200,34.0099983215332
5.800000190734860,1.7000000476837200,7.619999885559080,12.729999542236300,33.630001068115200
5.829999923706060,1.6799999475479100,7.539999961853030,12.529999732971200,33.720001220703100
6.239999771118160,1.7000000476837200,7.449999809265140,12.720000267028800,33.189998626709000
6.260000228881840,1.6699999570846600,7.539999961853030,12.670000076293900,33.68000030517580
6.510000228881840,1.6699999570846600,7.449999809265140,12.5,32.88999938964840
6.349999904632570,1.6799999475479100,7.400000095367430,12.510000228881800,33.93000030517580
6.519999980926510,1.6699999570846600,7.289999961853030,12.40999984741210,33.36000061035160
6.519999980926510,1.6699999570846600,7.489999771118160,12.399999618530300,33.61000061035160
6.570000171661380,1.7000000476837200,7.550000190734860,12.569999694824200,33.83000183105470
6.650000095367430,1.7100000381469700,7.760000228881840,12.489999771118200,33.9900016784668
6.570000171661380,1.7400000095367400,7.570000171661380,12.609999656677200,33.970001220703100
6.869999885559080,1.7200000286102300,7.710000038146970,12.6899995803833,33.7599983215332
6.940000057220460,1.7200000286102300,8.15999984741211,12.539999961853000,34.20000076293950
